X,Y,timestamp,moisture,speed,width,yield
439393.0444,5019031.515,2021-11-06T17:20:21,20.5,6.150000095,20.01000023,174.4256439
439390.6209,5019030.19,2021-11-06T17:20:22,20.60000038,6.150000095,20.01000023,178.2575531
439388.2258,5019028.878,2021-11-06T17:20:23,20.60000038,6.129545689,20.01000023,183.7301941
439385.8306,5019027.552,2021-11-06T17:20:24,20.79999924,6.109090805,20.01000023,188.7628174
439383.4496,5019026.24,2021-11-06T17:20:25,20.89999962,6.061363697,20.01000023,193.2849426
439381.0828,5019024.942,2021-11-06T17:20:26,21,6.04090929,20.01000023,194.9253235
439378.73,5019023.63,2021-11-06T17:20:27,21.10000038,6.020454407,20.01000023,190.4051056
439376.3773,5019022.332,2021-11-06T17:20:28,21.10000038,6.020454407,20.01000023,179.3015594
439374.0246,5019021.033,2021-11-06T17:20:29,21.10000038,6.020454407,20.01000023,161.6181488
439371.6719,5019019.735,2021-11-06T17:20:30,21,6.020454407,20.01000023,140.8230591
439369.3052,5019018.437,2021-11-06T17:20:31,20.79999924,6.020454407,20.01000023,122.1905136
439366.9382,5019017.125,2021-11-06T17:20:32,20.60000038,6.04090929,20.01000023,108.4735413
439364.5572,5019015.813,2021-11-06T17:20:33,20.29999924,6.061363697,20.01000023,101.9142227
439362.1761,5019014.487,2021-11-06T17:20:34,20,6.109090805,20.01000023,103.9641953
439359.7666,5019013.147,2021-11-06T17:20:35,19.70000076,6.150000095,20.01000023,113.4932632
439357.3571,5019011.807,2021-11-06T17:20:36,19.60000038,6.150000095,20.01000023,128.8132172
439354.9478,5019010.482,2021-11-06T17:20:37,19.70000076,6.129545689,20.01000023,144.2926636
439352.5666,5019009.156,2021-11-06T17:20:38,19.70000076,6.109090805,20.01000023,157.1497955
439350.1716,5019007.858,2021-11-06T17:20:39,19.89999962,6.081818104,20.01000023,166.1403046
439347.7909,5019006.574,2021-11-06T17:20:40,20.10000038,6.061363697,20.01000023,169.5938721
439345.4241,5019005.276,2021-11-06T17:20:41,20.20000076,6.04090929,20.01000023,167.0534668
439343.0573,5019003.978,2021-11-06T17:20:42,20.29999924,6.020454407,20.01000023,158.2719269
439340.7046,5019002.68,2021-11-06T17:20:43,20.39999962,6.020454407,20.01000023,144.7968445
439338.366,5019001.381,2021-11-06T17:20:44,20.29999924,5.993181705,20.01000023,131.8675079
439336.0132,5019000.069,2021-11-06T17:20:45,20.10000038,5.993181705,20.01000023,120.9029922
439333.6887,5018998.771,2021-11-06T17:20:46,19.89999962,5.952272892,20.01000023,114.4376297
439331.3646,5018997.514,2021-11-06T17:20:47,19.70000076,5.925000191,20.01000023,110.148056
439329.0264,5018996.258,2021-11-06T17:20:48,19.70000076,5.925000191,20.01000023,107.5963593
439326.7021,5018994.988,2021-11-06T17:20:49,19.60000038,5.904545307,20.01000023,110.2399902
439324.3777,5018993.704,2021-11-06T17:20:50,19.39999962,5.925000191,20.01000023,116.535759
439322.0675,5018992.419,2021-11-06T17:20:51,19.29999924,5.925000191,20.01000023,127.7927551
439319.743,5018991.121,2021-11-06T17:20:52,19.39999962,5.952272892,20.01000023,141.0717926
439317.4186,5018989.836,2021-11-06T17:20:53,19.5,5.952272892,20.01000023,155.7503357
439315.0942,5018988.552,2021-11-06T17:20:54,19.60000038,5.904545307,20.01000023,170.4874268
439312.7702,5018987.309,2021-11-06T17:20:55,19.60000038,5.904545307,20.01000023,181.1695862
439310.4323,5018986.081,2021-11-06T17:20:56,19.70000076,5.904545307,20.01000023,186.0653229
439308.1082,5018984.825,2021-11-06T17:20:57,19.79999924,5.925000191,20.01000023,184.3425598
439305.7977,5018983.527,2021-11-06T17:20:58,19.89999962,5.904545307,20.01000023,178.3651276
439303.4873,5018982.228,2021-11-06T17:20:59,20.10000038,5.904545307,20.01000023,169.8518066
439301.2051,5018980.929,2021-11-06T17:21:00,20.10000038,5.904545307,20.01000023,163.4823608
439298.8947,5018979.63,2021-11-06T17:21:01,20.20000076,5.904545307,20.01000023,161.1572723
439296.5844,5018978.346,2021-11-06T17:21:02,20.29999924,5.925000191,20.01000023,161.6659698
439294.2318,5018977.062,2021-11-06T17:21:03,20.29999924,5.972727299,20.01000023,163.3052368
439291.8649,5018975.75,2021-11-06T17:21:04,20.29999924,6.020454407,20.01000023,166.1647491
439289.4839,5018974.452,2021-11-06T17:21:05,20.29999924,6.081818104,20.01000023,168.6004028
439287.0748,5018973.154,2021-11-06T17:21:06,20.39999962,6.109090805,20.01000023,170.4992218
439284.6657,5018971.857,2021-11-06T17:21:07,20.39999962,6.129545689,20.01000023,172.3753052
439282.2706,5018970.545,2021-11-06T17:21:08,20.5,6.129545689,20.01000023,174.1937256
439279.8754,5018969.233,2021-11-06T17:21:09,20.5,6.109090805,20.01000023,177.2271118
439277.4945,5018967.935,2021-11-06T17:21:10,20.60000038,6.081818104,20.01000023,180.2559509
439275.1135,5018966.623,2021-11-06T17:21:11,20.60000038,6.061363697,20.01000023,181.6863556
439272.7327,5018965.339,2021-11-06T17:21:12,20.70000076,6.04090929,20.01000023,180.8361664
439270.3516,5018964.027,2021-11-06T17:21:13,20.79999924,6.061363697,20.01000023,177.5385284
439267.9989,5018962.729,2021-11-06T17:21:14,20.89999962,6.04090929,20.01000023,176.2711945
439265.6459,5018961.403,2021-11-06T17:21:15,20.89999962,6.020454407,20.01000023,176.8700714
439263.293,5018960.091,2021-11-06T17:21:16,20.89999962,6.020454407,20.01000023,177.2823639
439260.9402,5018958.778,2021-11-06T17:21:17,20.89999962,6.04090929,20.01000023,175.4494171
439258.5732,5018957.466,2021-11-06T17:21:18,20.89999962,6.04090929,20.01000023,172.9840851
439256.1923,5018956.168,2021-11-06T17:21:19,20.79999924,6.061363697,20.01000023,168.9281158
439253.8255,5018954.87,2021-11-06T17:21:20,20.70000076,6.04090929,20.01000023,168.0664063
439251.4588,5018953.586,2021-11-06T17:21:21,20.70000076,6.020454407,20.01000023,168.2240906
439249.1201,5018952.288,2021-11-06T17:21:22,20.60000038,5.993181705,20.01000023,169.618454
439246.7675,5018951.004,2021-11-06T17:21:23,20.60000038,5.972727299,20.01000023,168.9478607
439244.4431,5018949.72,2021-11-06T17:21:24,20.5,5.952272892,20.01000023,165.5507965
439242.1186,5018948.421,2021-11-06T17:21:25,21.60000038,5.952272892,20.01000023,157.8870392
439239.7798,5018947.109,2021-11-06T17:21:26,22.29999924,5.993181705,20.01000023,151.3409271
439230.5836,5018934.931,2021-11-06T17:22:13,19.79999924,5.815908909,20.01000023,152.3173218
439232.8512,5018936.174,2021-11-06T17:22:14,19.89999962,5.768181801,20.01000023,151.6431122
439235.1188,5018937.416,2021-11-06T17:22:15,20,5.768181801,20.01000023,151.0185852
439237.3723,5018938.659,2021-11-06T17:22:16,20,5.768181801,20.01000023,151.8890076
439239.626,5018939.916,2021-11-06T17:22:17,20,5.768181801,20.01000023,153.1946411
439240.0795,5018940.165,2021-11-06T17:22:17,19.89999962,5.829545498,20.01000023,30.61301041
439242.3333,5018941.436,2021-11-06T17:22:18,19.89999962,5.795454502,20.01000023,153.5317383
439244.5871,5018942.707,2021-11-06T17:22:19,19.89999962,5.768181801,20.01000023,156.8721924
439246.8408,5018943.964,2021-11-06T17:22:20,19.89999962,5.768181801,20.01000023,158.1794586
439249.0943,5018945.207,2021-11-06T17:22:21,20,5.747727394,20.01000023,152.4295349
439251.3336,5018946.436,2021-11-06T17:22:22,19.89999962,5.706818104,20.01000023,144.9052887
439253.5727,5018947.651,2021-11-06T17:22:23,19.89999962,5.706818104,20.01000023,145.3457336
439255.8119,5018948.866,2021-11-06T17:22:24,19.89999962,5.679545403,20.01000023,159.3203735
439258.0231,5018950.109,2021-11-06T17:22:25,20,5.679545403,20.01000023,172.8235931
439260.2483,5018951.338,2021-11-06T17:22:26,20.10000038,5.679545403,20.01000023,178.3464355
439262.4454,5018952.581,2021-11-06T17:22:27,20.20000076,5.659090996,20.01000023,176.5545807
439264.6706,5018953.811,2021-11-06T17:22:28,20.39999962,5.659090996,20.01000023,169.9327087
439266.8814,5018955.012,2021-11-06T17:22:29,20.5,5.638636589,20.01000023,166.3530426
439268.8369,5018956.047,2021-11-06T17:22:30,20.60000038,4.609090805,20.01000023,205.9586639
439270.5942,5018956.999,2021-11-06T17:22:31,20.60000038,4.315908909,20.01000023,229.7635651
439272.5921,5018958.048,2021-11-06T17:22:32,20.60000038,5.052272797,20.01000023,206.138855
439274.7747,5018959.25,2021-11-06T17:22:33,20.60000038,5.570454597,20.01000023,193.2250824
439277.0565,5018960.506,2021-11-06T17:22:34,20.60000038,5.836363792,20.01000023,186.1292114
439279.4093,5018961.804,2021-11-06T17:22:35,20.60000038,5.972727299,20.01000023,178.9595947
439281.7476,5018963.075,2021-11-06T17:22:36,20.60000038,5.972727299,20.01000023,171.4508057
439284.0577,5018964.331,2021-11-06T17:22:37,20.60000038,5.8840909,20.01000023,163.0240631
439286.3395,5018965.588,2021-11-06T17:22:38,20.60000038,5.815908909,20.01000023,152.9399567
439288.6213,5018966.844,2021-11-06T17:22:39,20.60000038,5.815908909,20.01000023,143.0866852
439290.8892,5018968.115,2021-11-06T17:22:40,20.60000038,5.815908909,20.01000023,139.2310638
439293.1428,5018969.372,2021-11-06T17:22:41,20.60000038,5.795454502,20.01000023,141.4421234
439295.4388,5018970.629,2021-11-06T17:22:42,20.60000038,5.815908909,20.01000023,148.2275238
439297.7207,5018971.9,2021-11-06T17:22:43,20.60000038,5.863636494,20.01000023,158.4937592
439300.031,5018973.184,2021-11-06T17:22:44,20.5,5.904545307,20.01000023,169.8464966
439302.3555,5018974.483,2021-11-06T17:22:45,20.5,5.952272892,20.01000023,177.7051544
439304.6517,5018975.767,2021-11-06T17:22:46,20.39999962,5.8840909,20.01000023,183.8109894
439306.9336,5018977.024,2021-11-06T17:22:47,20.39999962,5.836363792,20.01000023,185.3141174
439309.2013,5018978.281,2021-11-06T17:22:48,20.39999962,5.795454502,20.01000023,182.3122253
439311.4406,5018979.51,2021-11-06T17:22:49,20.60000038,5.679545403,20.01000023,177.2303772
439313.6232,5018980.711,2021-11-06T17:22:50,20.70000076,5.590909004,20.01000023,168.6863098
439315.8058,5018981.913,2021-11-06T17:22:51,20.70000076,5.550000191,20.01000023,156.9271545
439317.9741,5018983.1,2021-11-06T17:22:52,20.60000038,5.522727489,20.01000023,143.9154663
439320.1427,5018984.302,2021-11-06T17:22:53,20.5,5.522727489,20.01000023,131.4487305
439322.2971,5018985.504,2021-11-06T17:22:54,20.39999962,5.550000191,20.01000023,120.1658936
439324.4795,5018986.691,2021-11-06T17:22:55,20.20000076,5.550000191,20.01000023,113.6999588
439326.6621,5018987.893,2021-11-06T17:22:56,20.10000038,5.570454597,20.01000023,111.6240311
439328.859,5018989.108,2021-11-06T17:22:57,19.89999962,5.611363411,20.01000023,115.1190262
439331.07,5018990.337,2021-11-06T17:22:58,19.79999924,5.638636589,20.01000023,124.0780487
439333.281,5018991.552,2021-11-06T17:22:59,19.79999924,5.659090996,20.01000023,136.5261841
439335.492,5018992.782,2021-11-06T17:23:00,19.89999962,5.638636589,20.01000023,151.5609131
439337.703,5018993.997,2021-11-06T17:23:01,19.89999962,5.638636589,20.01000023,165.3796997
439339.9138,5018995.198,2021-11-06T17:23:02,20,5.659090996,20.01000023,175.666275
439342.1388,5018996.413,2021-11-06T17:23:03,20.20000076,5.638636589,20.01000023,183.8565063
439344.3637,5018997.614,2021-11-06T17:23:04,20.39999962,5.659090996,20.01000023,183.6156158
439346.5605,5018998.83,2021-11-06T17:23:05,20.5,5.638636589,20.01000023,176.0864716
439348.7431,5019000.031,2021-11-06T17:23:06,20.5,5.570454597,20.01000023,161.6715393
439350.8973,5019001.219,2021-11-06T17:23:07,20.5,5.481818199,20.01000023,145.1720581
439353.0233,5019002.393,2021-11-06T17:23:08,20.5,5.413636208,20.01000023,129.028595
439355.135,5019003.553,2021-11-06T17:23:09,20.29999924,5.393181801,20.01000023,115.0044937
439357.2326,5019004.713,2021-11-06T17:23:10,20,5.3659091,20.01000023,104.328125
439359.3443,5019005.873,2021-11-06T17:23:11,19.79999924,5.3659091,20.01000023,96.61579895
439361.456,5019007.033,2021-11-06T17:23:12,19.5,5.3659091,20.01000023,96.97720337
439363.5677,5019008.193,2021-11-06T17:23:13,19.20000076,5.413636208,20.01000023,103.5057373
439365.6935,5019009.353,2021-11-06T17:23:14,19.10000038,5.413636208,20.01000023,116.2949829
439367.8337,5019010.541,2021-11-06T17:23:15,19.10000038,5.461363792,20.01000023,132.942337
439370.002,5019011.728,2021-11-06T17:23:16,19.20000076,5.522727489,20.01000023,150.5849152
439372.1846,5019012.93,2021-11-06T17:23:17,19.29999924,5.590909004,20.01000023,164.4173279
439374.4096,5019014.145,2021-11-06T17:23:18,19.60000038,5.638636589,20.01000023,175.8427124
439376.6205,5019015.36,2021-11-06T17:23:19,19.89999962,5.659090996,20.01000023,186.1014404
439378.8316,5019016.589,2021-11-06T17:23:20,20.10000038,5.659090996,20.01000023,195.3838043
439381.0425,5019017.805,2021-11-06T17:23:21,20.39999962,5.659090996,20.01000023,202.595108
439383.2393,5019019.02,2021-11-06T17:23:22,20.60000038,5.611363411,20.01000023,207.8010864
439385.436,5019020.221,2021-11-06T17:23:23,20.79999924,5.590909004,20.01000023,208.0359955
439387.6186,5019021.423,2021-11-06T17:23:24,20.89999962,5.570454597,20.01000023,204.9715271
439389.7729,5019022.625,2021-11-06T17:23:25,21,5.522727489,20.01000023,201.5439301
439391.9272,5019023.812,2021-11-06T17:23:26,21,5.502272606,20.01000023,196.8866577
439394.0814,5019025,2021-11-06T17:23:27,21.10000038,5.502272606,20.01000023,190.7878113
439396.264,5019026.201,2021-11-06T17:23:28,21.10000038,5.550000191,20.01000023,186.47052
439398.4466,5019027.403,2021-11-06T17:23:29,21,5.570454597,20.01000023,185.5762482
439400.6433,5019028.604,2021-11-06T17:23:30,21,5.611363411,20.01000023,185.5486603
439402.8542,5019029.82,2021-11-06T17:23:31,21,5.638636589,20.01000023,185.9701538
439405.0793,5019031.049,2021-11-06T17:23:32,20.89999962,5.659090996,20.01000023,185.0939178
439407.2901,5019032.25,2021-11-06T17:23:33,20.89999962,5.659090996,20.01000023,181.1464081
439409.5152,5019033.479,2021-11-06T17:23:34,21.10000038,5.679545403,20.01000023,173.0628357
439411.7402,5019034.694,2021-11-06T17:23:35,22.10000038,5.679545403,20.01000023,163.9829559
439424.4169,5019034.994,2021-11-06T17:24:47,22.89999962,5.8840909,20.01000023,191.1955719
439422.1068,5019033.724,2021-11-06T17:24:48,23,5.904545307,20.01000023,196.8335876
439419.7826,5019032.453,2021-11-06T17:24:49,23,5.925000191,20.01000023,199.0086975
439417.4723,5019031.169,2021-11-06T17:24:50,23.10000038,5.925000191,20.01000023,197.9356995
439415.148,5019029.884,2021-11-06T17:24:51,23.10000038,5.904545307,20.01000023,195.3518982
439412.8379,5019028.614,2021-11-06T17:24:52,23.10000038,5.925000191,20.01000023,188.975647
439410.5276,5019027.329,2021-11-06T17:24:53,23.20000076,5.925000191,20.01000023,182.6287231
439408.189,5019026.031,2021-11-06T17:24:54,23.20000076,5.972727299,20.01000023,175.5204315
439405.8362,5019024.719,2021-11-06T17:24:55,23.20000076,6.020454407,20.01000023,170.5263214
439403.4554,5019023.421,2021-11-06T17:24:56,23.20000076,6.081818104,20.01000023,169.9945374
439401.0601,5019022.095,2021-11-06T17:24:57,23.20000076,6.109090805,20.01000023,174.3639832
439398.679,5019020.769,2021-11-06T17:24:58,23.29999924,6.109090805,20.01000023,179.6525879
439396.2839,5019019.457,2021-11-06T17:24:59,23.20000076,6.109090805,20.01000023,185.409668
439393.9171,5019018.159,2021-11-06T17:25:00,23.20000076,6.061363697,20.01000023,192.0383148
439391.5502,5019016.847,2021-11-06T17:25:01,23.10000038,6.020454407,20.01000023,198.4047852
439389.2117,5019015.562,2021-11-06T17:25:02,23.20000076,5.972727299,20.01000023,200.5371246
439386.8874,5019014.278,2021-11-06T17:25:03,23.20000076,5.952272892,20.01000023,195.1530304
439384.563,5019012.994,2021-11-06T17:25:04,23.20000076,5.952272892,20.01000023,180.9821777
439382.2246,5019011.709,2021-11-06T17:25:05,23.20000076,5.952272892,20.01000023,159.9283142
439379.8861,5019010.425,2021-11-06T17:25:06,23.10000038,5.972727299,20.01000023,134.1348419
439377.5334,5019009.127,2021-11-06T17:25:07,22.89999962,5.993181705,20.01000023,111.4181366
439375.1666,5019007.829,2021-11-06T17:25:08,22.60000038,6.020454407,20.01000023,98.03199005
439372.7997,5019006.517,2021-11-06T17:25:09,22.20000076,6.061363697,20.01000023,94.65139008
439370.4187,5019005.205,2021-11-06T17:25:10,21.89999962,6.109090805,20.01000023,98.68688202
439367.9954,5019003.893,2021-11-06T17:25:11,21.70000076,6.150000095,20.01000023,107.8699036
439365.5718,5019002.553,2021-11-06T17:25:12,21.70000076,6.197727203,20.01000023,119.3289108
439363.1199,5019001.2,2021-11-06T17:25:13,21.60000038,6.21818161,20.01000023,132.1444702
439360.6822,5018999.86,2021-11-06T17:25:14,21.60000038,6.21818161,20.01000023,146.3875885
439358.2588,5018998.535,2021-11-06T17:25:15,21.70000076,6.197727203,20.01000023,159.7659454
439355.8351,5018997.181,2021-11-06T17:25:16,21.79999924,6.177272797,20.01000023,170.0214081
439353.44,5018995.869,2021-11-06T17:25:17,21.89999962,6.129545689,20.01000023,176.3239136
439351.0447,5018994.543,2021-11-06T17:25:18,22.10000038,6.109090805,20.01000023,178.4619293
439348.6635,5018993.217,2021-11-06T17:25:19,22.20000076,6.081818104,20.01000023,179.4335175
439346.2966,5018991.905,2021-11-06T17:25:20,22.29999924,6.061363697,20.01000023,177.7963409
439343.9297,5018990.593,2021-11-06T17:25:21,22.5,6.04090929,20.01000023,171.4979248
439341.577,5018989.295,2021-11-06T17:25:22,22.5,6.04090929,20.01000023,161.4334869
439339.1959,5018987.983,2021-11-06T17:25:23,22.5,6.04090929,20.01000023,152.1742096
439336.8153,5018986.713,2021-11-06T17:25:24,22.5,6.061363697,20.01000023,146.8460693
439334.4346,5018985.429,2021-11-06T17:25:25,22.5,6.04090929,20.01000023,148.1484375
439332.0818,5018984.131,2021-11-06T17:25:26,22.39999962,6.020454407,20.01000023,152.8882446
439329.715,5018982.833,2021-11-06T17:25:27,22.29999924,6.020454407,20.01000023,158.7550964
439327.3343,5018981.549,2021-11-06T17:25:28,22.29999924,6.061363697,20.01000023,166.9354858
439324.9393,5018980.251,2021-11-06T17:25:29,22.29999924,6.109090805,20.01000023,177.2055359
439322.5301,5018978.94,2021-11-06T17:25:30,22.39999962,6.109090805,20.01000023,184.9494324
439320.1491,5018977.642,2021-11-06T17:25:31,22.39999962,6.081818104,20.01000023,183.3764801
439317.7678,5018976.302,2021-11-06T17:25:32,22.29999924,6.081818104,20.01000023,169.1803436
439315.3867,5018974.976,2021-11-06T17:25:33,22.5,6.081818104,20.01000023,147.9516754
439313.0194,5018973.635,2021-11-06T17:25:34,22.60000038,6.081818104,20.01000023,125.7963257
439310.6521,5018972.281,2021-11-06T17:25:35,22.60000038,6.081818104,20.01000023,107.8254242
439308.3127,5018970.899,2021-11-06T17:25:36,22.60000038,6.081818104,20.01000023,97.84158325
439305.9453,5018969.544,2021-11-06T17:25:37,22.60000038,6.109090805,20.01000023,96.21208191
439303.5359,5018968.219,2021-11-06T17:25:38,22.70000076,6.150000095,20.01000023,100.9704285
439301.1127,5018966.921,2021-11-06T17:25:39,22.79999924,6.129545689,20.01000023,109.8711548
439298.718,5018965.651,2021-11-06T17:25:40,22.89999962,6.061363697,20.01000023,122.9375687
439296.3513,5018964.367,2021-11-06T17:25:41,23,6.04090929,20.01000023,137.1931458
439293.9564,5018963.084,2021-11-06T17:25:42,23,6.061363697,20.01000023,152.6753845
439291.5472,5018961.772,2021-11-06T17:25:43,22.89999962,6.109090805,20.01000023,165.9364014
439289.1521,5018960.46,2021-11-06T17:25:44,22.89999962,6.129545689,20.01000023,175.6450806
439286.7428,5018959.149,2021-11-06T17:25:45,22.89999962,6.129545689,20.01000023,181.9604034
439284.3336,5018957.837,2021-11-06T17:25:46,22.89999962,6.129545689,20.01000023,184.3286591
439281.9244,5018956.539,2021-11-06T17:25:47,22.89999962,6.129545689,20.01000023,184.3286591
439279.5152,5018955.228,2021-11-06T17:25:48,23.10000038,6.129545689,20.01000023,183.0631409
