X,Y,timestamp,moisture,speed,width,yield,inBoundary
439289.4839,5018974.452,2021-11-06T17:21:05,20.29999924,6.081818104,20.01000023,168.6004028,1
439287.0748,5018973.154,2021-11-06T17:21:06,20.39999962,6.109090805,20.01000023,170.4992218,1
439284.6657,5018971.857,2021-11-06T17:21:07,20.39999962,6.129545689,20.01000023,172.3753052,1
439282.2706,5018970.545,2021-11-06T17:21:08,20.5,6.129545689,20.01000023,174.1937256,1
439279.8754,5018969.233,2021-11-06T17:21:09,20.5,6.109090805,20.01000023,177.2271118,1
439277.4945,5018967.935,2021-11-06T17:21:10,20.60000038,6.081818104,20.01000023,180.2559509,1
439275.1135,5018966.623,2021-11-06T17:21:11,20.60000038,6.061363697,20.01000023,181.6863556,1
439272.7327,5018965.339,2021-11-06T17:21:12,20.70000076,6.04090929,20.01000023,180.8361664,1
439270.3516,5018964.027,2021-11-06T17:21:13,20.79999924,6.061363697,20.01000023,177.5385284,1
439267.9989,5018962.729,2021-11-06T17:21:14,20.89999962,6.04090929,20.01000023,176.2711945,1
439265.6459,5018961.403,2021-11-06T17:21:15,20.89999962,6.020454407,20.01000023,176.8700714,1
439263.293,5018960.091,2021-11-06T17:21:16,20.89999962,6.020454407,20.01000023,177.2823639,1
439260.9402,5018958.778,2021-11-06T17:21:17,20.89999962,6.04090929,20.01000023,175.4494171,1
439258.5732,5018957.466,2021-11-06T17:21:18,20.89999962,6.04090929,20.01000023,172.9840851,1
439256.1923,5018956.168,2021-11-06T17:21:19,20.79999924,6.061363697,20.01000023,168.9281158,1
439253.8255,5018954.87,2021-11-06T17:21:20,20.70000076,6.04090929,20.01000023,168.0664063,1
439251.4588,5018953.586,2021-11-06T17:21:21,20.70000076,6.020454407,20.01000023,168.2240906,1
439249.1201,5018952.288,2021-11-06T17:21:22,20.60000038,5.993181705,20.01000023,169.618454,1
439246.7675,5018951.004,2021-11-06T17:21:23,20.60000038,5.972727299,20.01000023,168.9478607,1
439244.4431,5018949.72,2021-11-06T17:21:24,20.5,5.952272892,20.01000023,165.5507965,1
439242.1186,5018948.421,2021-11-06T17:21:25,21.60000038,5.952272892,20.01000023,157.8870392,1
439239.7798,5018947.109,2021-11-06T17:21:26,22.29999924,5.993181705,20.01000023,151.3409271,1
439237.4271,5018945.811,2021-11-06T17:21:27,22.39999962,6.020454407,20.01000023,148.8435822,1
439235.0601,5018944.499,2021-11-06T17:21:28,22.5,6.04090929,20.01000023,148.1484375,1
439232.6791,5018943.201,2021-11-06T17:21:29,22.5,6.061363697,20.01000023,147.6484985,1
439230.2843,5018941.917,2021-11-06T17:21:30,22.5,6.081818104,20.01000023,147.1519318,1
439227.8892,5018940.619,2021-11-06T17:21:31,22.5,6.109090805,20.01000023,146.4949951,1
439225.494,5018939.307,2021-11-06T17:21:32,22.5,6.109090805,20.01000023,145.3007507,1
439223.0989,5018937.996,2021-11-06T17:21:33,22.5,6.081818104,20.01000023,143.1532288,1
439220.7322,5018936.712,2021-11-06T17:21:34,22.5,6.04090929,20.01000023,140.9020538,1
439218.3794,5018935.414,2021-11-06T17:21:35,22.5,6.020454407,20.01000023,142.9965515,1
439216.0409,5018934.129,2021-11-06T17:21:36,22.5,5.952272892,20.01000023,147.9031219,1
439213.7307,5018932.859,2021-11-06T17:21:37,22.5,5.904545307,20.01000023,144.9798889,1
439211.4349,5018931.616,2021-11-06T17:21:38,22.5,5.863636494,20.01000023,128.1572113,1
439209.1248,5018930.36,2021-11-06T17:21:39,22.5,5.863636494,20.01000023,99.95432281,1
439206.8148,5018929.104,2021-11-06T17:21:40,22.5,5.8840909,20.01000023,72.32862854,1
439204.4765,5018927.847,2021-11-06T17:21:41,21.10000038,5.925000191,8.010000229,125.2663269,1
439197.0553,5018917.001,2021-11-06T17:21:58,20.20000076,5.324999809,2,442.260437,1
439203.6131,5018920.17,2021-11-06T17:22:01,19.60000038,5.481818199,20.01000023,109.5363464,1
439205.8096,5018921.343,2021-11-06T17:22:02,19.5,5.590909004,20.01000023,122.8944397,1
439208.0489,5018922.572,2021-11-06T17:22:03,19.5,5.679545403,20.01000023,132.540451,1
439210.2741,5018923.801,2021-11-06T17:22:04,19.5,5.706818104,20.01000023,138.9893036,1
439212.5275,5018925.03,2021-11-06T17:22:05,19.5,5.727272511,20.01000023,141.5803375,1
439214.7809,5018926.259,2021-11-06T17:22:06,19.5,5.727272511,20.01000023,143.7856293,1
439217.0343,5018927.488,2021-11-06T17:22:07,19.60000038,5.747727394,20.01000023,147.046463,1
439219.2879,5018928.731,2021-11-06T17:22:08,19.60000038,5.727272511,20.01000023,152.4172668,1
439221.5131,5018929.96,2021-11-06T17:22:09,19.60000038,5.706818104,20.01000023,158.2686615,1
439223.7525,5018931.203,2021-11-06T17:22:10,19.60000038,5.727272511,20.01000023,160.3464813,1
439226.006,5018932.446,2021-11-06T17:22:11,19.70000076,5.768181801,20.01000023,159.0112457,1
439228.3018,5018933.688,2021-11-06T17:22:12,19.70000076,5.815908909,20.01000023,155.1067963,1
439230.5836,5018934.931,2021-11-06T17:22:13,19.79999924,5.815908909,20.01000023,152.3173218,1
439232.8512,5018936.174,2021-11-06T17:22:14,19.89999962,5.768181801,20.01000023,151.6431122,1
439235.1188,5018937.416,2021-11-06T17:22:15,20,5.768181801,20.01000023,151.0185852,1
439237.3723,5018938.659,2021-11-06T17:22:16,20,5.768181801,20.01000023,151.8890076,1
439239.626,5018939.916,2021-11-06T17:22:17,20,5.768181801,20.01000023,153.1946411,1
439240.0795,5018940.165,2021-11-06T17:22:17,19.89999962,5.829545498,20.01000023,30.61301041,1
439242.3333,5018941.436,2021-11-06T17:22:18,19.89999962,5.795454502,20.01000023,153.5317383,1
439244.5871,5018942.707,2021-11-06T17:22:19,19.89999962,5.768181801,20.01000023,156.8721924,1
439246.8408,5018943.964,2021-11-06T17:22:20,19.89999962,5.768181801,20.01000023,158.1794586,1
439249.0943,5018945.207,2021-11-06T17:22:21,20,5.747727394,20.01000023,152.4295349,1
439251.3336,5018946.436,2021-11-06T17:22:22,19.89999962,5.706818104,20.01000023,144.9052887,1
439253.5727,5018947.651,2021-11-06T17:22:23,19.89999962,5.706818104,20.01000023,145.3457336,1
439255.8119,5018948.866,2021-11-06T17:22:24,19.89999962,5.679545403,20.01000023,159.3203735,1
439258.0231,5018950.109,2021-11-06T17:22:25,20,5.679545403,20.01000023,172.8235931,1
439260.2483,5018951.338,2021-11-06T17:22:26,20.10000038,5.679545403,20.01000023,178.3464355,1
439262.4454,5018952.581,2021-11-06T17:22:27,20.20000076,5.659090996,20.01000023,176.5545807,1
439264.6706,5018953.811,2021-11-06T17:22:28,20.39999962,5.659090996,20.01000023,169.9327087,1
439266.8814,5018955.012,2021-11-06T17:22:29,20.5,5.638636589,20.01000023,166.3530426,1
439268.8369,5018956.047,2021-11-06T17:22:30,20.60000038,4.609090805,20.01000023,205.9586639,1
439270.5942,5018956.999,2021-11-06T17:22:31,20.60000038,4.315908909,20.01000023,229.7635651,1
439272.5921,5018958.048,2021-11-06T17:22:32,20.60000038,5.052272797,20.01000023,206.138855,1
439274.7747,5018959.25,2021-11-06T17:22:33,20.60000038,5.570454597,20.01000023,193.2250824,1
439277.0565,5018960.506,2021-11-06T17:22:34,20.60000038,5.836363792,20.01000023,186.1292114,1
439279.4093,5018961.804,2021-11-06T17:22:35,20.60000038,5.972727299,20.01000023,178.9595947,1
439281.7476,5018963.075,2021-11-06T17:22:36,20.60000038,5.972727299,20.01000023,171.4508057,1
439284.0577,5018964.331,2021-11-06T17:22:37,20.60000038,5.8840909,20.01000023,163.0240631,1
439286.3395,5018965.588,2021-11-06T17:22:38,20.60000038,5.815908909,20.01000023,152.9399567,1
439288.6213,5018966.844,2021-11-06T17:22:39,20.60000038,5.815908909,20.01000023,143.0866852,1
439290.8892,5018968.115,2021-11-06T17:22:40,20.60000038,5.815908909,20.01000023,139.2310638,1
439293.1428,5018969.372,2021-11-06T17:22:41,20.60000038,5.795454502,20.01000023,141.4421234,1
439295.4388,5018970.629,2021-11-06T17:22:42,20.60000038,5.815908909,20.01000023,148.2275238,1
439297.7207,5018971.9,2021-11-06T17:22:43,20.60000038,5.863636494,20.01000023,158.4937592,1
439300.031,5018973.184,2021-11-06T17:22:44,20.5,5.904545307,20.01000023,169.8464966,1
439302.3555,5018974.483,2021-11-06T17:22:45,20.5,5.952272892,20.01000023,177.7051544,1
439304.6517,5018975.767,2021-11-06T17:22:46,20.39999962,5.8840909,20.01000023,183.8109894,1
439306.9336,5018977.024,2021-11-06T17:22:47,20.39999962,5.836363792,20.01000023,185.3141174,1
439309.2013,5018978.281,2021-11-06T17:22:48,20.39999962,5.795454502,20.01000023,182.3122253,1
439311.4406,5018979.51,2021-11-06T17:22:49,20.60000038,5.679545403,20.01000023,177.2303772,1
439313.6232,5018980.711,2021-11-06T17:22:50,20.70000076,5.590909004,20.01000023,168.6863098,1
439315.8058,5018981.913,2021-11-06T17:22:51,20.70000076,5.550000191,20.01000023,156.9271545,1
439317.9741,5018983.1,2021-11-06T17:22:52,20.60000038,5.522727489,20.01000023,143.9154663,1
439320.1427,5018984.302,2021-11-06T17:22:53,20.5,5.522727489,20.01000023,131.4487305,1
439322.2971,5018985.504,2021-11-06T17:22:54,20.39999962,5.550000191,20.01000023,120.1658936,1
439324.4795,5018986.691,2021-11-06T17:22:55,20.20000076,5.550000191,20.01000023,113.6999588,1
439326.6621,5018987.893,2021-11-06T17:22:56,20.10000038,5.570454597,20.01000023,111.6240311,1
439328.859,5018989.108,2021-11-06T17:22:57,19.89999962,5.611363411,20.01000023,115.1190262,1
439331.07,5018990.337,2021-11-06T17:22:58,19.79999924,5.638636589,20.01000023,124.0780487,1
439333.281,5018991.552,2021-11-06T17:22:59,19.79999924,5.659090996,20.01000023,136.5261841,1
439335.492,5018992.782,2021-11-06T17:23:00,19.89999962,5.638636589,20.01000023,151.5609131,1
439337.703,5018993.997,2021-11-06T17:23:01,19.89999962,5.638636589,20.01000023,165.3796997,1
439339.9138,5018995.198,2021-11-06T17:23:02,20,5.659090996,20.01000023,175.666275,1
439342.1388,5018996.413,2021-11-06T17:23:03,20.20000076,5.638636589,20.01000023,183.8565063,1
439344.3637,5018997.614,2021-11-06T17:23:04,20.39999962,5.659090996,20.01000023,183.6156158,1
439346.5605,5018998.83,2021-11-06T17:23:05,20.5,5.638636589,20.01000023,176.0864716,1
439348.7431,5019000.031,2021-11-06T17:23:06,20.5,5.570454597,20.01000023,161.6715393,1
439350.8973,5019001.219,2021-11-06T17:23:07,20.5,5.481818199,20.01000023,145.1720581,1
439353.0233,5019002.393,2021-11-06T17:23:08,20.5,5.413636208,20.01000023,129.028595,1
439355.135,5019003.553,2021-11-06T17:23:09,20.29999924,5.393181801,20.01000023,115.0044937,1
439357.2326,5019004.713,2021-11-06T17:23:10,20,5.3659091,20.01000023,104.328125,1
439359.3443,5019005.873,2021-11-06T17:23:11,19.79999924,5.3659091,20.01000023,96.61579895,1
439361.456,5019007.033,2021-11-06T17:23:12,19.5,5.3659091,20.01000023,96.97720337,1
439363.5677,5019008.193,2021-11-06T17:23:13,19.20000076,5.413636208,20.01000023,103.5057373,1
439365.6935,5019009.353,2021-11-06T17:23:14,19.10000038,5.413636208,20.01000023,116.2949829,1
439367.8337,5019010.541,2021-11-06T17:23:15,19.10000038,5.461363792,20.01000023,132.942337,1
439370.002,5019011.728,2021-11-06T17:23:16,19.20000076,5.522727489,20.01000023,150.5849152,1
439372.1846,5019012.93,2021-11-06T17:23:17,19.29999924,5.590909004,20.01000023,164.4173279,1
439374.4096,5019014.145,2021-11-06T17:23:18,19.60000038,5.638636589,20.01000023,175.8427124,1
439376.6205,5019015.36,2021-11-06T17:23:19,19.89999962,5.659090996,20.01000023,186.1014404,1
439378.8316,5019016.589,2021-11-06T17:23:20,20.10000038,5.659090996,20.01000023,195.3838043,1
439381.0425,5019017.805,2021-11-06T17:23:21,20.39999962,5.659090996,20.01000023,202.595108,1
439383.2393,5019019.02,2021-11-06T17:23:22,20.60000038,5.611363411,20.01000023,207.8010864,1
439385.436,5019020.221,2021-11-06T17:23:23,20.79999924,5.590909004,20.01000023,208.0359955,1
439387.6186,5019021.423,2021-11-06T17:23:24,20.89999962,5.570454597,20.01000023,204.9715271,1
439389.7729,5019022.625,2021-11-06T17:23:25,21,5.522727489,20.01000023,201.5439301,1
439391.9272,5019023.812,2021-11-06T17:23:26,21,5.502272606,20.01000023,196.8866577,1
439394.0814,5019025,2021-11-06T17:23:27,21.10000038,5.502272606,20.01000023,190.7878113,1
439396.264,5019026.201,2021-11-06T17:23:28,21.10000038,5.550000191,20.01000023,186.47052,1
439398.4466,5019027.403,2021-11-06T17:23:29,21,5.570454597,20.01000023,185.5762482,1
439400.6433,5019028.604,2021-11-06T17:23:30,21,5.611363411,20.01000023,185.5486603,1
439402.8542,5019029.82,2021-11-06T17:23:31,21,5.638636589,20.01000023,185.9701538,1
439405.0793,5019031.049,2021-11-06T17:23:32,20.89999962,5.659090996,20.01000023,185.0939178,1
439407.2901,5019032.25,2021-11-06T17:23:33,20.89999962,5.659090996,20.01000023,181.1464081,1
439409.5152,5019033.479,2021-11-06T17:23:34,21.10000038,5.679545403,20.01000023,173.0628357,1
439411.7402,5019034.694,2021-11-06T17:23:35,22.10000038,5.679545403,20.01000023,163.9829559,1
439413.9796,5019035.937,2021-11-06T17:23:36,22.39999962,5.706818104,20.01000023,157.8771515,1
439416.2615,5019037.208,2021-11-06T17:23:37,22.5,5.836363792,20.01000023,152.0904999,1
439418.5998,5019038.478,2021-11-06T17:23:38,22.5,5.952272892,20.01000023,150.7631226,1
439420.9808,5019039.79,2021-11-06T17:23:39,22.5,6.061363697,20.01000023,155.2716675,1
439423.376,5019041.116,2021-11-06T17:23:40,22.5,6.129545689,20.01000023,159.4958344,1
439425.7711,5019042.428,2021-11-06T17:23:41,22.5,6.109090805,20.01000023,159.2337036,1
439428.067,5019043.685,2021-11-06T17:23:42,22.5,5.863636494,20.01000023,158.8485718,1
439430.2921,5019044.914,2021-11-06T17:23:43,22.5,5.659090996,20.01000023,157.7142639,1
439432.4463,5019046.102,2021-11-06T17:23:44,22.5,5.550000191,20.01000023,154.2415009,1
439434.6004,5019047.275,2021-11-06T17:23:45,22.5,5.461363792,20.01000023,141.6046753,1
439436.7264,5019048.463,2021-11-06T17:23:46,22.5,5.434091091,20.01000023,119.4912033,1
439438.923,5019049.651,2021-11-06T17:23:47,22.5,5.590909004,20.01000023,95.2605896,1
439441.1481,5019050.88,2021-11-06T17:23:48,22.5,5.679545403,20.01000023,78.35903931,1
439443.3446,5019052.067,2021-11-06T17:23:49,22.5,5.590909004,18.01000023,74.42575073,1
439445.4281,5019053.227,2021-11-06T17:23:50,22.5,5.345454693,12.01000023,93.23439026,1
439459.732,5019054.158,2021-11-06T17:24:32,21.70000076,5.863636494,6.989999771,284.2908325,1
439457.3799,5019052.916,2021-11-06T17:24:33,22.10000038,5.925000191,12.98999977,180.4908752,1
439455.0275,5019051.646,2021-11-06T17:24:34,22.29999924,5.972727299,19,137.145752,1
439452.6609,5019050.362,2021-11-06T17:24:35,22.39999962,6.020454407,20.01000023,139.9453278,1
439450.3082,5019049.064,2021-11-06T17:24:36,22.5,6.020454407,20.01000023,148.6517792,1
439447.9415,5019047.766,2021-11-06T17:24:37,22.5,6.04090929,20.01000023,156.1999817,1
439445.5606,5019046.468,2021-11-06T17:24:38,22.5,6.061363697,20.01000023,162.4936066,1
439443.1939,5019045.17,2021-11-06T17:24:39,22.60000038,6.04090929,20.01000023,168.4622345,1
439440.8271,5019043.871,2021-11-06T17:24:40,22.60000038,6.04090929,20.01000023,172.4828186,1
439438.4604,5019042.573,2021-11-06T17:24:41,22.60000038,6.020454407,20.01000023,175.0859375,1
439436.0939,5019041.303,2021-11-06T17:24:42,22.5,6.020454407,20.01000023,175.716095,1
439433.7274,5019040.033,2021-11-06T17:24:43,22.5,5.972727299,20.01000023,177.120224,1
439431.3892,5019038.777,2021-11-06T17:24:44,22.39999962,5.952272892,20.01000023,177.5491028,1
439429.0509,5019037.507,2021-11-06T17:24:45,22.5,5.925000191,20.01000023,178.9574127,1
439426.7409,5019036.25,2021-11-06T17:24:46,22.70000076,5.904545307,20.01000023,183.6328735,1
439424.4169,5019034.994,2021-11-06T17:24:47,22.89999962,5.8840909,20.01000023,191.1955719,1
439422.1068,5019033.724,2021-11-06T17:24:48,23,5.904545307,20.01000023,196.8335876,1
439419.7826,5019032.453,2021-11-06T17:24:49,23,5.925000191,20.01000023,199.0086975,1
439417.4723,5019031.169,2021-11-06T17:24:50,23.10000038,5.925000191,20.01000023,197.9356995,1
439415.148,5019029.884,2021-11-06T17:24:51,23.10000038,5.904545307,20.01000023,195.3518982,1
439412.8379,5019028.614,2021-11-06T17:24:52,23.10000038,5.925000191,20.01000023,188.975647,1
439410.5276,5019027.329,2021-11-06T17:24:53,23.20000076,5.925000191,20.01000023,182.6287231,1
439408.189,5019026.031,2021-11-06T17:24:54,23.20000076,5.972727299,20.01000023,175.5204315,1
439405.8362,5019024.719,2021-11-06T17:24:55,23.20000076,6.020454407,20.01000023,170.5263214,1
439403.4554,5019023.421,2021-11-06T17:24:56,23.20000076,6.081818104,20.01000023,169.9945374,1
439401.0601,5019022.095,2021-11-06T17:24:57,23.20000076,6.109090805,20.01000023,174.3639832,1
439398.679,5019020.769,2021-11-06T17:24:58,23.29999924,6.109090805,20.01000023,179.6525879,1
439396.2839,5019019.457,2021-11-06T17:24:59,23.20000076,6.109090805,20.01000023,185.409668,1
439393.9171,5019018.159,2021-11-06T17:25:00,23.20000076,6.061363697,20.01000023,192.0383148,1
439391.5502,5019016.847,2021-11-06T17:25:01,23.10000038,6.020454407,20.01000023,198.4047852,1
439389.2117,5019015.562,2021-11-06T17:25:02,23.20000076,5.972727299,20.01000023,200.5371246,1
439386.8874,5019014.278,2021-11-06T17:25:03,23.20000076,5.952272892,20.01000023,195.1530304,1
439384.563,5019012.994,2021-11-06T17:25:04,23.20000076,5.952272892,20.01000023,180.9821777,1
439382.2246,5019011.709,2021-11-06T17:25:05,23.20000076,5.952272892,20.01000023,159.9283142,1
439379.8861,5019010.425,2021-11-06T17:25:06,23.10000038,5.972727299,20.01000023,134.1348419,1
439377.5334,5019009.127,2021-11-06T17:25:07,22.89999962,5.993181705,20.01000023,111.4181366,1
439375.1666,5019007.829,2021-11-06T17:25:08,22.60000038,6.020454407,20.01000023,98.03199005,1
439372.7997,5019006.517,2021-11-06T17:25:09,22.20000076,6.061363697,20.01000023,94.65139008,1
439370.4187,5019005.205,2021-11-06T17:25:10,21.89999962,6.109090805,20.01000023,98.68688202,1
439367.9954,5019003.893,2021-11-06T17:25:11,21.70000076,6.150000095,20.01000023,107.8699036,1
439365.5718,5019002.553,2021-11-06T17:25:12,21.70000076,6.197727203,20.01000023,119.3289108,1
439363.1199,5019001.2,2021-11-06T17:25:13,21.60000038,6.21818161,20.01000023,132.1444702,1
439360.6822,5018999.86,2021-11-06T17:25:14,21.60000038,6.21818161,20.01000023,146.3875885,1
439358.2588,5018998.535,2021-11-06T17:25:15,21.70000076,6.197727203,20.01000023,159.7659454,1
439355.8351,5018997.181,2021-11-06T17:25:16,21.79999924,6.177272797,20.01000023,170.0214081,1
439353.44,5018995.869,2021-11-06T17:25:17,21.89999962,6.129545689,20.01000023,176.3239136,1
439351.0447,5018994.543,2021-11-06T17:25:18,22.10000038,6.109090805,20.01000023,178.4619293,1
439348.6635,5018993.217,2021-11-06T17:25:19,22.20000076,6.081818104,20.01000023,179.4335175,1
439346.2966,5018991.905,2021-11-06T17:25:20,22.29999924,6.061363697,20.01000023,177.7963409,1
439343.9297,5018990.593,2021-11-06T17:25:21,22.5,6.04090929,20.01000023,171.4979248,1
439341.577,5018989.295,2021-11-06T17:25:22,22.5,6.04090929,20.01000023,161.4334869,1
439339.1959,5018987.983,2021-11-06T17:25:23,22.5,6.04090929,20.01000023,152.1742096,1
439336.8153,5018986.713,2021-11-06T17:25:24,22.5,6.061363697,20.01000023,146.8460693,1
439334.4346,5018985.429,2021-11-06T17:25:25,22.5,6.04090929,20.01000023,148.1484375,1
439332.0818,5018984.131,2021-11-06T17:25:26,22.39999962,6.020454407,20.01000023,152.8882446,1
439329.715,5018982.833,2021-11-06T17:25:27,22.29999924,6.020454407,20.01000023,158.7550964,1
439327.3343,5018981.549,2021-11-06T17:25:28,22.29999924,6.061363697,20.01000023,166.9354858,1
439324.9393,5018980.251,2021-11-06T17:25:29,22.29999924,6.109090805,20.01000023,177.2055359,1
439322.5301,5018978.94,2021-11-06T17:25:30,22.39999962,6.109090805,20.01000023,184.9494324,1
439320.1491,5018977.642,2021-11-06T17:25:31,22.39999962,6.081818104,20.01000023,183.3764801,1
439317.7678,5018976.302,2021-11-06T17:25:32,22.29999924,6.081818104,20.01000023,169.1803436,1
439315.3867,5018974.976,2021-11-06T17:25:33,22.5,6.081818104,20.01000023,147.9516754,1
439313.0194,5018973.635,2021-11-06T17:25:34,22.60000038,6.081818104,20.01000023,125.7963257,1
439310.6521,5018972.281,2021-11-06T17:25:35,22.60000038,6.081818104,20.01000023,107.8254242,1
439308.3127,5018970.899,2021-11-06T17:25:36,22.60000038,6.081818104,20.01000023,97.84158325,1
439305.9453,5018969.544,2021-11-06T17:25:37,22.60000038,6.109090805,20.01000023,96.21208191,1
439303.5359,5018968.219,2021-11-06T17:25:38,22.70000076,6.150000095,20.01000023,100.9704285,1
